year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2013,Annual,1817,Area,0.099959,0.081346,2.274719,0.460678,0.176327,102.133362,0.01196,0.004783,0,0,0
2013,Annual,1818,Area,0.024609,0.009143,0.15126,0.319805,0.014347,6.791868,0.000795,0.000318,0,0,0
2013,Annual,1819,Area,0.001939,0.001389,0.047543,0.009588,0.003357,2.133961,0.000249,0.0001,0,0,0
2013,Annual,1820,Area,0.000324,0,0.002226,0.005228,0.000117,0.100011,0.000012,0.000006,0,0,0
2013,Annual,1821,Area,0.009823,0.005979,0.183006,0.04263,0.014458,8.216579,0.000963,0.000383,0,0,0
2013,Annual,1822,Area,0.000808,0.000241,0.004147,0.009776,0.000406,0.186411,0.000022,0.000009,0,0,0
2013,Annual,1823,Area,0.000831,0.00058,0.021164,0.00427,0.001506,0.949512,0.000112,0.000044,0,0,0
2013,Annual,1824,Area,0.000047,0,0.000457,0.001252,0,0.020121,0.000003,0,0,0,0
2013,Annual,1825,Area,0.034028,0.027656,0.774596,0.156884,0.060164,34.778954,0.004072,0.001627,0,0,0
2013,Annual,1826,Area,0.125028,0.048715,0.759592,1.601363,0.075091,34.104332,0.003994,0.001596,0,0,0
2013,Annual,1827,Area,0.000092,0,0.002684,0.00054,0.000117,0.119836,0.000016,0.000006,0,0,0
2013,Annual,1828,Area,0.000047,0,0.000457,0.001072,0,0.020121,0.000003,0,0,0,0
2013,Annual,1829,Area,0.000092,0.00058,0.018602,0.000654,0.001274,0.834707,0.000097,0.000041,0,0,0
2013,Annual,1830,Area,0.000047,0.000349,0.020707,0.000654,0.001274,0.929688,0.000109,0.000044,0,0,0
2013,Annual,1831,Area,0.004986,0.018514,0.478846,0.017769,0.038181,21.500282,0.002516,0.001007,0,0,0
2013,Annual,1832,Area,0,0,0.00366,0.000057,0,0.164811,0.000019,0.000006,0,0,0
2013,Annual,1833,Area,0.00134,0.00486,0.126009,0.004598,0.010299,5.657425,0.000661,0.000265,0,0,0
2013,Annual,1834,Area,0,0,0.001677,0.000033,0,0.07486,0.000009,0.000003,0,0,0
2013,Annual,1835,Area,0.000416,0.001737,0.05041,0.001824,0.003702,2.263857,0.000265,0.000106,0,0,0
2013,Annual,1836,Area,0,0,0.000122,0,0,0.00503,0,0,0,0,0
2013,Annual,1837,Area,0.000601,0.000463,0.014486,0.002896,0.001043,0.649775,0.000075,0.000031,0,0,0
2013,Annual,1838,Area,0.000923,0,0.019365,0.001432,0.003125,0.869622,0.000103,0.000041,0,0,0
2013,Annual,1839,Area,0.000092,0,0.000671,0.001702,0,0.029885,0.000003,0,0,0,0
2013,Annual,1840,Area,0.000601,0.000349,0.015583,0.003133,0.001043,0.699781,0.000081,0.000034,0,0,0
2013,Annual,1841,Area,0.000831,0,0.020493,0.001792,0.002663,0.919627,0.000109,0.000044,0,0,0
2013,Annual,1842,Area,0,0,0,0.00054,0,0,0,0,0,0,0
2013,Annual,1843,Area,0.014914,0.011802,0.343506,0.069488,0.026148,15.422991,0.001805,0.000723,0,0,0
2013,Annual,1844,Area,0.029596,0,0.526268,0.024935,0.092909,23.629215,0.002765,0.001107,0,0,0
2013,Annual,1845,Area,0.001293,0.000117,0.008783,0.019495,0.00058,0.394718,0.000047,0.000019,0,0,0
2013,Annual,1846,Area,0.000047,0,0.002775,0.00054,0,0.124866,0.000016,0.000006,0,0,0
2013,Annual,1847,Area,0.000231,0,0.005886,0.00045,0.000694,0.264822,0.000031,0.000012,0,0,0
2013,Annual,1848,Area,0,0,0,0.00009,0,0,0,0,0,0,0
2013,Annual,1849,Area,0.005079,0.004166,0.115976,0.023471,0.00891,5.207671,0.000611,0.000243,0,0,0
2013,Annual,1851,Area,0.000092,0,0.000549,0.001284,0,0.024855,0.000003,0,0,0,0
2013,Annual,1852,Area,0.000047,0,0.00122,0.00027,0,0.055036,0.000006,0.000003,0,0,0
2013,Annual,1853,Area,0.000139,0,0.003446,0.00018,0.000463,0.155047,0.000019,0.000006,0,0,0
2013,Annual,1854,Area,0,0,0,0.000033,0,0,0,0,0,0,0
2013,Annual,1855,Area,0.001617,0.001274,0.038059,0.007674,0.002894,1.709359,0.0002,0.000081,0,0,0
2013,Annual,1856,Area,0.005126,0,0.104174,0.008868,0.015621,4.677731,0.000549,0.000218,0,0,0
2013,Annual,1857,Area,0.000509,0,0.003446,0.007641,0.000231,0.155047,0.000019,0.000006,0,0,0
2013,Annual,1858,Area,0,0,0.000122,0,0,0.00503,0,0,0,0,0
2013,Annual,1859,Area,0,0,0.000122,0,0,0.00503,0,0,0,0,0
2013,Annual,1861,Area,0.000324,0.001043,0.075691,0.003403,0.003588,3.398301,0.000399,0.000159,0,0,0
2013,Annual,1862,Area,0.001385,0.002777,0.165745,0.009261,0.00891,7.441643,0.00087,0.000349,0,0,0
2013,Annual,1863,Area,0.017407,0.037953,1.152074,0.07919,0.084692,51.726379,0.006058,0.002423,0,0,0
2013,Annual,1864,Area,0,0,0.027934,0.00072,0.000231,1.254279,0.000147,0.000059,0,0,0
2013,Annual,1865,Area,0.014914,0.044319,1.210504,0.055212,0.096611,54.350029,0.006363,0.002544,0,0,0
2013,Annual,1866,Area,0,0,0.005672,0.000123,0.000231,0.254762,0.000031,0.000012,0,0,0
2013,Annual,1867,Area,0,0,0.00491,0.000213,0,0.219847,0.000025,0.000009,0,0,0
2013,Annual,1868,Area,0.003648,0.0103,0.360095,0.017883,0.02476,16.167747,0.001893,0.000758,0,0,0
2013,Annual,1869,Area,0,0,0.000122,0,0,0.00503,0,0,0,0,0
2013,Annual,1870,Area,0.001801,0.000926,0.057668,0.011584,0.002894,2.588745,0.000302,0.000122,0,0,0
2013,Annual,1871,Area,0.059559,0.071509,1.649157,0.263635,0.131667,74.046265,0.008671,0.003467,0,0,0
2013,Annual,1872,Area,0.004017,0.002083,0.122563,0.024665,0.007059,5.502378,0.000645,0.000259,0,0,0
2013,Annual,1873,Area,0.104806,0.125778,2.919006,0.463754,0.231286,131.060211,0.015346,0.006139,0,0,0
2013,Annual,1874,Area,0.033936,0.025111,0.817686,0.165367,0.058776,36.713188,0.004299,0.001721,0,0,0
2013,Annual,1875,Area,1.243504,1.507591,33.549141,5.382383,2.781079,1506.322021,0.176384,0.070553,0,0,0
2013,Annual,1876,Area,0.000277,0,0.021591,0.004303,0.000231,0.969633,0.000112,0.000047,0,0,0
2013,Annual,1877,Area,0.027379,0.031128,0.776822,0.126786,0.059238,34.878967,0.004084,0.001634,0,0,0
2013,Annual,1878,Area,0.048571,0.038996,1.113984,0.225529,0.085272,50.017014,0.005855,0.002341,0,0,0
2013,Annual,1880,Area,0.000092,0,0.003995,0.00081,0.000231,0.179901,0.000022,0.000009,0,0,0
2013,Annual,1881,Area,0.005587,0.006943,0.159402,0.024902,0.012613,7.156701,0.000839,0.000337,0,0,0
2013,Annual,1882,Area,0,0,0.003995,0.00081,0,0.179901,0.000022,0.000009,0,0,0
2013,Annual,1883,Area,0.008357,0.008563,0.236984,0.039358,0.017586,10.640219,0.001247,0.000499,0,0,0
2013,Annual,1884,Area,0.010619,0.007291,0.268699,0.054402,0.018281,12.064339,0.001412,0.000564,0,0,0
2013,Annual,1885,Area,0.274804,0.328271,7.324411,1.211866,0.596435,328.858459,0.038508,0.015402,0,0,0
2013,Annual,1886,Area,0,0,0.000122,0.000033,0,0.00503,0,0,0,0,0
2013,Annual,1887,Area,0.000509,0.000349,0.022475,0.003526,0.000811,1.009578,0.000118,0.000047,0,0,0
2013,Annual,1888,Area,0,1.3863,0,0,0,0,0,0,0,0,0
2013,Annual,1889,Area,0,0.1055,0,0,0,0,0,0,0,0,0
2013,Annual,1890,Area,0,3.0812,0,0,0,0,0,0,0,0,0
2013,Annual,1891,Area,0,0.1658,0,0,0,0,0,0,0.165769,0,0
2014,Annual,25,Area,0,0.510225,0,0,0,0,0,0,0,0,0
2014,Annual,27,Area,0,0.69004,0,0,0,0,0,0,0,0,0
2014,Annual,29,Area,7.067397,1.063921,0,0,0,288.294067,0,0,0,0,0
2014,Annual,31,Area,0,0.40119,0,0,0,0,0,0,0,13.436436,0
2014,Annual,32,Area,0,0.394966,0,0,0,0,0,0,0,0,0
2014,Annual,33,Area,0,0,0,0,0,0,0,0,0,10.450686,0
2014,Annual,35,Area,0.121441,0,0,0,0,0,0,0,0,0,0
2014,Annual,37,Area,0,0.159743,0,0,0,0,0,0,0,0,0
2014,Annual,39,Area,1.102559,0,0,0,0,0,0,0,0,0,0
2014,Annual,42,Area,0.408206,0,0,0,0,0,0,0,0,0,0
2014,Annual,46,Area,0,0.174436,0,0,0,0,0,0,0,0,0
2014,Annual,48,Area,0,0.034436,0,0,0,0,0.006887,0,0,0,0
2014,Annual,49,Area,0,0.302587,0,0,0,0,0.241941,0,0,0,0
2014,Annual,50,Area,0,2.364023,0,0,0,0,2.364023,1.998216,0,0,0
2014,Annual,52,Area,0,0.097438,0,0,0,0,0.012776,0.052186,0,0,0
2014,Annual,61,Area,0,0.012623,0,0,0,0,0.012244,0,0,0,0
2014,Annual,66,Area,0,0.95749,0,0,0,0,0,0,0,0,0
2014,Annual,67,Area,0,0.003103,0,0,0,0,0,0,0,0,0
2014,Annual,68,Area,0,0.189932,0,0,0,0,0,0,0,0,0
2014,Annual,69,Area,0,0.006207,0,0,0,0,0,0,0,0,0
2014,Annual,71,Area,0,0.029482,0,0,0,0,0,0,0,0,0
2014,Annual,72,Area,0,1.550264,0,0,0,0,0,0,0,0,0
2014,Annual,73,Area,0,0.003856,0,0,0,0,0,0,0,0,0
2014,Annual,75,Area,0,0.031033,0,0,0,0,0,0,0,0,0
2014,Annual,76,Area,0,1.54379,0,0,0,0,0,0,0,0,0
2014,Annual,77,Area,0,0.000476,0,0,0,0,0,0,0,0,0
2014,Annual,79,Area,0,0.660481,0,0,0,0,0,0,0,0,0
2014,Annual,80,Area,0,1.017342,0,0,0,0,0,0,0,0,0
2014,Annual,81,Area,0,0.962135,0,0,0,0,0,0,0,0,0
2014,Annual,82,Area,0,0.006793,0,0,0,0,0,0,0,0,0
2014,Annual,83,Area,0,0.138321,0,0,0,0,0,0,0,0,0
2014,Annual,84,Area,0,0.266941,0,0,0,0,0,0,0,0,0
2014,Annual,85,Area,0,0.183797,0,0,0,0,0,0,0,0,0
2014,Annual,88,Area,0,0.003629,0,0,0,0,0,0,0,0,0
2014,Annual,89,Area,0,0.00085,0,0,0,0,0,0,0,0,0
2014,Annual,90,Area,0,0.010153,0,0,0,0,0,0,0,0,0
2014,Annual,91,Area,0,0.028086,0,0,0,0,0,0,0,0,0
2014,Annual,92,Area,0,0.000593,0,0,0,0,0,0,0,0,0
2014,Annual,95,Area,0,0.010087,0,0,0,0,0,0,0,0,0
2014,Annual,96,Area,0,0.008103,0,0,0,0,0,0,0,0,0
2014,Annual,97,Area,0,0.405871,0,0,0,0,0,0,0,0,0
2014,Annual,105,Area,0,0.01389,0,0,0,0,0,0,0,0,0
2014,Annual,107,Area,0,0.061348,0,0,0,0,0,0,0,0,0
2014,Annual,112,Area,0,2.244508,0,0,0,0,0,0,0,0,0
2014,Annual,115,Area,0,0.253124,0,0,0,0,0,0,0,0,0
2014,Annual,116,Area,0,0.483472,0,0,0,0,0,0,0,0,0
2014,Annual,117,Area,0,5.538866,0,0,0,0,0,0,0,0,0
2014,Annual,118,Area,0,5.108269,0,0,0,0,0,0,0,0,0
2014,Annual,256,Area,0,0.205446,0,0,0,0,0,0,0,0,0
2014,Annual,257,Area,0,0.068908,0,0,0,0,0,0,0,0,0
2014,Annual,258,Area,0,0.001111,0,0,0,0,0,0,0,0,0
2014,Annual,259,Area,0,0.000163,0,0,0,0,0,0,0,0,0
2014,Annual,260,Area,0,0.00344,0,0,0,0,0,0,0,0,0
2014,Annual,261,Area,0,0.000057,0,0,0,0,0,0,0,0,0
2014,Annual,262,Area,0,0.305237,0,0,0,0,0,0,0,0,0
2014,Annual,263,Area,0,0.066652,0,0,0,0,0,0,0,0,0
2014,Annual,264,Area,0,0.037302,0,0,0,0,0,0,0,0,0
2014,Annual,265,Area,0,0.011003,0,0,0,0,0,0,0,0,0
2014,Annual,266,Area,0,0.922214,0,0,0,0,0,0,0,0,0
2014,Annual,267,Area,0,0.038612,0,0,0,0,0,0,0,0,0
2014,Annual,268,Area,0,0.10045,0,0,0,0,0,0,0,0,0
2014,Annual,269,Area,0,0.024053,0,0,0,0,0,0,0,0,0
2014,Annual,274,Area,0,0.959279,0,0,0,0,0,0,0,0,0
2014,Annual,275,Area,0,0.525331,0,0,0,0,0,0,0,0,0
2014,Annual,276,Area,0,0.011582,0,0,0,0,0,0,0,0,0
2014,Annual,277,Area,0,0.00272,0,0,0,0,0,0,0,0,0
2014,Annual,280,Area,0,0.144817,0,0,0,0,0,0,0,0,0
2014,Annual,281,Area,0,0.074438,0,0,0,0,0,0,0,0,0
2014,Annual,283,Area,0.689545,0.998026,8.528587,0.054438,3.629187,10887.55664,0.208678,0.199605,0,0,0
2014,Annual,284,Area,0.463149,0.670347,3.251453,0.036564,2.437627,7312.879883,0.140164,0.134069,0,0,0
2014,Annual,285,Area,0.050282,0.072777,0.62191,0.00397,0.264643,793.927856,0.015217,0.014555,0,0,0
2014,Annual,286,Area,0.008862,0.023961,0.298695,0.017725,0.062365,408.654358,0.006538,0.029423,0,0,0
2014,Annual,287,Area,0.005948,0.005948,0.042826,0.168925,0.011896,61.003296,0.001126,0.001264,0,0,0
2014,Annual,288,Area,4.365871,6.867564,0.48854,0.088025,25.585655,0,6.601891,0.07042,0,660.188965,0
2014,Annual,289,Area,15.070879,12.626955,1.059035,0.162928,102.889313,0,12.219629,0.130343,0,1221.963135,0
2014,Annual,304,Area,0.1,0.37,2.71,0.0968,1,1042.986816,0.055192,0,0,0,0
2014,Annual,314,Area,0.102321,0.082922,0.099278,0.033549,0.243439,0,0.056143,0.000084,0,76.036789,0
2014,Annual,315,Area,0.126062,0.168612,0.075147,0.002452,1.023355,0,0.002019,0.005048,0,2.5074,0
2014,Annual,316,Area,0.046383,0.064061,0.012515,0.001564,0.323041,0,0.014079,0.000626,0,0.314959,0
2014,Annual,317,Area,0.161672,0.188302,0.0482,0.0064,1.140011,0,0.03,0.0024,0,1.200011,0
2014,Annual,318,Area,0.038982,0.045295,0.010842,0.001446,0.27466,0,0.010601,0.000723,0,0.354889,0
2014,Annual,319,Area,0.004455,0.006068,0.002853,0.000055,0.03621,0,0.003127,0.000192,0,0.095376,0
2014,Annual,441,Area,0.000022,0.017172,0.005248,0.000435,0.031999,8.293283,0.00163,0.000263,0,0,0
2014,Annual,442,Area,0.000038,0.029511,0.009018,0.000748,0.054992,14.252733,0.002794,0.000453,0,0,0
2014,Annual,443,Area,0.000095,0.01,0.02,0.001426,0.08,35.314415,0.006922,0.001122,0,0,0
2014,Annual,444,Area,0.000013,0.009779,0.002988,0.000248,0.018222,4.722771,0.000926,0.00015,0,0,0
2014,Annual,446,Area,0.000026,0.020326,0.006365,0.000497,0.037495,9.768328,0.001915,0.00031,0,0,0
2014,Annual,447,Area,0.000025,0.018995,0.005805,0.000482,0.035395,9.173677,0.001798,0.000291,0,0,0
2014,Annual,448,Area,0.000004,0.00317,0.000993,0.000078,0.005847,1.523386,0.000299,0.000048,0,0,0
2014,Annual,449,Area,0.000003,0.002572,0.000805,0.000063,0.004745,1.236052,0.000242,0.000039,0,0,0
2014,Annual,450,Area,0.000014,0,0,0.000203,0.01,5.017217,0.000983,0.000159,0,0,0
2014,Annual,451,Area,0.000017,0.013039,0.004083,0.000319,0.024053,6.266304,0.001228,0.000199,0,0,0
2014,Annual,452,Area,0.000046,0,0.01,0.000687,0.03,17.005604,0.003333,0.00054,0,0,0
2014,Annual,453,Area,0.000004,0.002715,0.00085,0.000066,0.005008,1.304587,0.000256,0.000041,0,0,0
2014,Annual,455,Area,0.000044,0.034012,0.010651,0.000832,0.062742,16.345749,0.003204,0.000519,0,0,0
2014,Annual,456,Area,0.001094,0.047275,0.006566,0.004049,1.389913,45.63372,0.007113,0.001751,0,0,0
2014,Annual,463,Area,0.000843,0.036397,0.005055,0.003117,1.070082,35.132988,0.005476,0.001348,0,0,0
2014,Annual,475,Area,0.000697,0.06,0.02,0.002092,0.78,29.074371,0.004532,0.001116,0,0,0
2014,Annual,489,Area,0.000623,0.026905,0.003737,0.002304,0.79103,25.971149,0.004048,0.000996,0,0,0
2014,Annual,496,Area,0.000685,0.023619,0.003286,0.00267,0.796346,28.548508,0.00445,0.001095,0,0,0
2014,Annual,503,Area,0.000033,0.000976,0.000144,0.00014,0.033171,1.360786,0.000212,0.000052,0,0,0
2014,Annual,505,Area,0.00013,0.003902,0.000574,0.000561,0.132643,5.441414,0.000848,0.000209,0,0,0
2014,Annual,507,Area,0.00001,0.000312,0.000046,0.000045,0.010616,0.435498,0.000068,0.000017,0,0,0
2014,Annual,510,Area,0.000001,0.000039,0.000006,0.000006,0.001323,0.054293,0.000008,0.000002,0,0,0
2014,Annual,511,Area,0.000772,0.033343,0.004631,0.002856,0.980289,32.184921,0.005017,0.001235,0,0,0
2014,Annual,520,Area,0.000406,0.013998,0.001948,0.001582,0.471947,16.918995,0.002637,0.000649,0,0,0
2014,Annual,527,Area,0.000829,0.028606,0.00398,0.003234,0.96449,34.576385,0.00539,0.001327,0,0,0
2014,Annual,534,Area,0.000099,0,0,0.000099,0.1,4.129414,0.000644,0.000158,0,0,0
2014,Annual,541,Area,0.001156,0.039872,0.005547,0.004507,1.344309,48.192635,0.007512,0.001849,0,0,0
2014,Annual,548,Area,0.000826,0.028514,0.003967,0.003223,0.961363,34.464264,0.005372,0.001322,0,0,0
2014,Annual,555,Area,0.000336,0.02,0.02,0.001007,0.35,14.002539,0.002183,0.000537,0,0,0
2014,Annual,562,Area,0.000347,0.010369,0.001526,0.001491,0.352521,14.461519,0.002254,0.000555,0,0,0
2014,Annual,593,Area,0.000013,0.00039,0.000057,0.000056,0.013263,0.544084,0.000085,0.000021,0,0,0
2014,Annual,597,Area,0.00069,0.023793,0.00331,0.00269,0.802216,28.758968,0.004483,0.001103,0,0,0
2014,Annual,615,Area,0.000372,0.011109,0.001635,0.001598,0.377685,15.493811,0.002415,0.000594,0,0,0
2014,Annual,619,Area,0,0,0,0,0,0.000001,0,0,0,0,0
2014,Annual,626,Area,0.000075,0.00225,0.000331,0.000324,0.07648,3.137434,0.000489,0.00012,0,0,0
2014,Annual,632,Area,0.000068,0.002032,0.000299,0.000292,0.069074,2.833625,0.000442,0.000109,0,0,0
2014,Annual,646,Area,0.060004,0.338329,0.103309,0.00761,0.944581,126.043549,0.013824,0.004517,0,0,0
2014,Annual,658,Area,0.09,0.98,3.83,0.18,1.92,1093.462402,0.052169,0.034087,0,0,0
2014,Annual,670,Area,0.000092,0,0,0.000128,0.01,3.381041,0.000371,0.000121,0,0,0
2014,Annual,673,Area,0.000042,0,0,0.000096,0,1.564362,0.000172,0.000056,0,0,0
2014,Annual,676,Area,0.000002,0,0,0.000004,0,0.089287,0.00001,0.000003,0,0,0
2014,Annual,679,Area,0.000004,0.000021,0.000035,0,0.000055,0.021181,0.000002,0.000001,0,0,0
2014,Annual,687,Area,0.006345,0.029508,0.014743,0.002253,0.058252,15.231712,0.01373,0.000489,0,0,0
2014,Annual,694,Area,0.001822,0.009358,0.004653,0.00071,0.016296,3.528963,0.003181,0.000113,0,0,0
2014,Annual,699,Area,0.001554,0.01,0,0.000806,0.02,11.319229,0.000469,0.000044,0,0,0
2014,Annual,702,Area,0.000921,0,0,0.000423,0.01,5.268201,0.000218,0.00002,0,0,0
2014,Annual,705,Area,0.000043,0,0,0.000022,0,0.310175,0.000013,0.000001,0,0,0
2014,Annual,708,Area,0.000011,0.000056,0.000027,0.000004,0.000119,0.079923,0.000003,0,0,0,0
2014,Annual,711,Area,0.00004,0.001483,0.000297,0.000024,0.114162,0.008031,0.000012,0,0,0,0
2014,Annual,744,Area,9.657854,0,0,0,0,0,0,0,0,0,0
2014,Annual,745,Area,19.441532,0,0,0,0,0,0,0,0,0,0
2014,Annual,746,Area,8.455692,0,0,0,0,0,0,0,0,0,0
2014,Annual,747,Area,2.680874,0,0,0,0,0,0,0,0,0,0
2014,Annual,748,Area,6.283105,0,0,0,0,0,0,0,0,0,0
2014,Annual,749,Area,1.87733,0,0,0,0,0,0,0,0,0,0
2014,Annual,750,Area,0.170352,0.218793,0.062974,0,2.644891,0,0.045777,0.000834,0,30.35651,0
2014,Annual,753,Area,0.080157,0.025509,0.003301,0,0.100196,2.95543,0.00943,0.000637,0,0,0
2014,Annual,755,Area,15.94335,0,0,0,0,0,0,0,0,0,0
2014,Annual,756,Area,5.590506,0,0,0,0,0,0,0,0,0,0
2014,Annual,757,Area,0.003724,0,0,0,0,0,0,0,0,0,0
2014,Annual,758,Area,0.7876,0,0,0,0,0,0,0,0,0,0
2014,Annual,760,Area,5.331883,11.80472,0,0,0,0,8.263206,0,0,0,0
2014,Annual,761,Area,0,0.159199,0,0,0,0,0.098703,0,0,0,0
2014,Annual,764,Area,9.805138,0,0,0,0,0,0,0,0,0,0
2014,Annual,765,Area,0.594038,0,0,0,0,0,0,0,0,0,0
2014,Annual,766,Area,0.775374,0.057031,0.036458,0,0.674232,0,0,0,0,0,0
2014,Annual,784,Area,0,57.043343,0,0,0,0,0,0,0,0,0
2014,Annual,785,Area,0,18.478371,0,0,0,0,0,0,0,0,0
2014,Annual,786,Area,0,19.992908,0,0,0,0,0,0,0,0,0
2014,Annual,787,Area,0,14.745668,0,0,0,0,0,0,0,0,0
2014,Annual,868,Area,0,49.448952,0,0,0,0,47.965492,0,0,0,0
2014,Annual,935,Area,0,0.659441,0,0,0,0,0,0,0,0,0
2014,Annual,936,Area,0.2094,0.7015,8.0735,0.1973,1.5739,216.859833,0.011868,0.08703,0,0,0
2014,Annual,939,Area,0,0.292578,0,0,0,0,0,0,0,0,0
2014,Annual,940,Area,0,0.046006,0,0,0,0,0,0,0,0,0
2014,Annual,1010,Area,0,0.002,0,0,0,0,0,0,0,0,0
2014,Annual,1011,Area,0,0.0262,0,0,0,0,0,0,0,0,0
2014,Annual,1012,Area,0,0.0552,0,0,0,0,0,0,0,0,0
2014,Annual,1014,Area,0,0.4789,0,0,0,0,0,0,0,0,0
2014,Annual,1015,Area,0,0.7177,0,0,0,0,0,0,0,0,0
2014,Annual,1016,Area,0,0.6396,0,0,0,0,0,0,0,0,0
2014,Annual,1019,Area,0,1.1379,0,0,0,0,0,0,0,0,0
2014,Annual,1020,Area,0,0.012,0,0,0,0,0,0,0,0,0
2014,Annual,1021,Area,0,0.1429,0,0,0,0,0,0,0,0,0
2014,Annual,1022,Area,0,0.1441,0,0,0,0,0,0,0,0,0
2014,Annual,1023,Area,0,0.1079,0,0,0,0,0,0,0,0,0
2014,Annual,1026,Area,0,0.7788,0,0,0,0,0,0,0,0,0
2014,Annual,1027,Area,0,0.0768,0,0,0,0,0,0,0,0,0
2014,Annual,1028,Area,0,0.0677,0,0,0,0,0,0,0,0,0
2014,Annual,1030,Area,0,0.0262,0,0,0,0,0,0,0,0,0
2014,Annual,1031,Area,0,0.0197,0,0,0,0,0,0,0,0,0
2014,Annual,1032,Area,0,0.0499,0,0,0,0,0,0,0,0,0
2014,Annual,1035,Area,0,0.4041,0,0,0,0,0,0,0,0,0
2014,Annual,1039,Area,0,0.1705,0,0,0,0,0,0,0,0,0
2014,Annual,1042,Area,0,0.4678,0,0,0,0,0,0,0,0,0
2014,Annual,1043,Area,0,1.6507,0,0,0,0,0,0,0,0,0
2014,Annual,1044,Area,0,0.166,0,0,0,0,0,0,0,0,0
2014,Annual,1045,Area,0,2.6822,0,0,0,0,0,0,0,0,0
2014,Annual,1048,Area,0,0.0488,0,0,0,0,0,0,0,0,0
2014,Annual,1049,Area,0,0.0422,0,0,0,0,0,0,0,0,0
2014,Annual,1052,Area,0,0.054,0,0,0,0,0,0,0,0,0
2014,Annual,1053,Area,0,0.0692,0,0,0,0,0,0,0,0,0
2014,Annual,1054,Area,0,0.0009,0,0,0,0,0,0,0,0,0
2014,Annual,1055,Area,0,0.7984,0,0,0,0,0,0,0,0,0
2014,Annual,1056,Area,0,0.0003,0,0,0,0,0,0,0,0,0
2014,Annual,1059,Area,0,0.1312,0,0,0,0,0,0,0,0,0
2014,Annual,1060,Area,0,0.2408,0,0,0,0,0,0,0,0,0
2014,Annual,1061,Area,0,0.0886,0,0,0,0,0,0,0,0,0
2014,Annual,1063,Area,0,0.0644,0,0,0,0,0,0,0,0,0
2014,Annual,1064,Area,0,0.0428,0,0,0,0,0,0,0,0,0
2014,Annual,1065,Area,0,0.0083,0,0,0,0,0,0,0,0,0
2014,Annual,1068,Area,0,0.0071,0,0,0,0,0,0,0,0,0
2014,Annual,1072,Area,0,0.0029,0,0,0,0,0,0,0,0,0
2014,Annual,1075,Area,0,0.0751,0,0,0,0,0,0,0,0,0
2014,Annual,1110,Area,0.05,0.33,1.58,0,6.58,145.373291,0.011609,0.020248,0,0,0
2014,Annual,1111,Area,0,0.04,0.34,0,1.45,2.380092,0.000185,0.000359,0,0,0
2014,Annual,1112,Area,0,0.02,0.25,0,1.08,2.188648,0.000203,0.000304,0,0,0
2014,Annual,1115,Area,0.014348,0.13,1.21,0.039629,1.44,677.994629,0.021864,0.02528,0,0,0
2014,Annual,1116,Area,0.005025,0.07,0.66,0.013878,0.58,217.908844,0.005743,0.007657,0,0,0
2014,Annual,1117,Area,0.024765,1.64,6.67,0.07537,6.83,2324.532227,0.110902,0.07214,0,0,0
2014,Annual,1118,Area,0.000614,0.03,0.21,0.001696,0.2,35.850113,0.000614,0.001053,0,0,0
2014,Annual,1119,Area,0.007289,0.05,0.71,0.020131,0.83,303.429443,0.011454,0.010413,0,0,0
2014,Annual,1120,Area,0.000268,0,0.03,0.00074,0.03,11.948095,0.000306,0.000421,0,0,0
2014,Annual,1121,Area,0.000821,0.02,0.13,0.0025,0.09,69.941574,0.001857,0.002393,0,0,0
2014,Annual,1122,Area,0.000085,0,0.01,0.000233,0.01,3.601987,0.000105,0.000129,0,0,0
2014,Annual,1123,Area,0.008216,0.06,0.89,0.022693,0.91,342.817383,0.00939,0.012129,0,0,0
2014,Annual,1124,Area,0.000424,0,0.07,0.00117,0.05,18.511093,0.000444,0.000646,0,0,0
2014,Annual,1125,Area,0.001967,0.14,0.51,0.005985,0.53,154.815674,0.004104,0.00513,0,0,0
2014,Annual,1126,Area,0.000081,0.02,0.05,0.000468,0.05,8.326769,0.000153,0.000299,0,0,0
2014,Annual,1127,Area,0.002538,0.1,0.3,0.003045,0.33,93.255295,0.009079,0.002707,0,0,0
2014,Annual,1128,Area,0.015144,0.22,1.28,0.018173,1.22,435.651062,0.021539,0.013462,0,0,0
2014,Annual,1129,Area,0.000884,0.02,0.11,0.001061,0.09,25.532394,0.001258,0.000786,0,0,0
2014,Annual,1130,Area,0.000956,0.13,0.21,0.015029,0.62,174.546356,0.059435,0.005465,0,0,0
2014,Annual,1131,Area,0.000381,0.08,0.06,0.005982,0.21,164.22403,0.005166,0.005982,0,0,0
2014,Annual,1132,Area,0.000422,0.06,0.11,0.006336,0.28,154.561523,0.003017,0.006336,0,0,0
2014,Annual,1158,Area,0,12.408764,0,0,0,0,12.298874,0.000675,0,41.239456,0
2014,Annual,1190,Area,0,0.056483,0,0,0,0,0,0,0,0,0
2014,Annual,1191,Area,0,0.822116,0,0,0,0,0,0,0,0,0
2014,Annual,1192,Area,0,0.0022,0,0,0,0,0,0,0,0,0
2014,Annual,1193,Area,0,0.2633,0,0,0,0,0,0,0,0,0
2014,Annual,1197,Area,0,1.103,0,0,0,0,0,0,0,0,0
2014,Annual,1241,Area,0,2.212545,0,0,0,0,0,0,0,0,0
